V_THD_L1_kocos_210,V_THD_L2_kocos_210,V_THD_L3_kocos_210,I_THD_L1_kocos_210,I_THD_L2_kocos_210,I_THD_L3_kocos_210,E_kocos_210,T_kocos_210,P_kocos_210,Q_kocos_210,I_L1_kocos_210,I_L2_kocos_210,I_L3_kocos_210,V_L1_kocos_210,V_L2_kocos_210,V_L3_kocos_210,ChargingEnabled_WL_H,I_Setpoint_WL_H,epoch
3.08002948760986,3.14589548110962,2.93454909324646,33.6214561462402,17.3574066162109,12.6069393157959,581.950073242188,25.44704246521,0.00709247827529907,-0.0320664749145508,0.0752564892172813,0.068352185189724,0.071701318025589,233.87370300293,234.209106445312,234.026672363281,0,0,1695123567583
3.07441568374634,3.13362216949463,2.92780327796936,31.4008121490478,16.7197360992432,13.2829132080078,581.950073242188,25.4386043548584,0.00736893033981323,-0.0313563098907471,0.0405379347503185,0.0914052575826645,0.086130753159523,233.803573608398,234.180679321289,233.99592590332,0,0,1695123568087
3.06992149353027,3.13362216949463,2.92780327796936,29.7076320648193,16.7197360992432,13.2829132080078,581.950073242188,25.4386043548584,0.00736893033981323,-0.0310693454742432,0.0730299055576324,0.0941157042980194,0.0759905129671097,233.747253417969,234.100662231445,233.907012939453,0,0,1695123568586
3.05582785606384,3.1275794506073,2.91754555702209,29.7076320648193,17.3502311706543,13.1802272796631,581.950073242188,25.4709129333496,0.00607596397399902,-0.0316107711791992,0.0732273757457733,0.0701390877366066,0.0956292748451233,233.891906738281,234.240829467773,233.779556274414,0,0,1695123569090
3.04049038887024,3.11024951934814,2.90604496002197,31.9148921966553,15.8208875656128,12.5584659576416,581.950073242188,25.4528522491455,0.00575972557067871,-0.03360595703125,0.0698109045624733,0.0780064985156059,0.120378471910954,233.719284057617,234.010314941406,233.988296508789,0,0,1695123569603
3.0325083732605,3.08813500404358,2.88206386566162,27.4786911010742,17.0923366546631,13.0376224517822,581.950073242188,25.44384765625,0.00691526508331299,-0.0319502601623535,0.053366556763649,0.0629970505833626,0.0990836173295975,233.827758789062,234.220626831055,233.806640625,0,0,1695123570110
3.0407874584198,3.08501672744751,2.88289260864258,38.2079086303711,17.0923366546631,12.8545446395874,581.950073242188,25.4385986328125,0.00550237274169922,-0.0318059196472168,0.0840805247426033,0.0857439860701561,0.0806993618607521,233.834136962891,234.189041137695,234.021987915039,0,0,1695123570625
3.05326557159424,3.08980321884155,2.89106822013855,25.8050384521484,18.0045318603516,12.74391746521,581.950073242188,25.4428443908691,0.00677782726287842,-0.0294934692382812,0.106226153671741,0.0837840512394905,0.0859929770231247,233.740631103516,234.083862304688,233.999526977539,0,0,1695123571137
3.04354238510132,3.07631897926331,2.88057613372803,29.2388973236084,14.8564128875732,12.1731376647949,581.950073242188,25.4468193054199,0.0071484317779541,-0.0326449203491211,0.109401777386665,0.078358381986618,0.0930473059415817,233.810043334961,234.143615722656,233.94010925293,0,0,1695123571639
3.04189109802246,3.085045337677,2.88449239730835,32.9526138305664,16.7176666259766,13.2855920791626,581.950073242188,25.4505462646484,0.00609625387191772,-0.0322828979492187,0.0411128401756287,0.0812646597623825,0.0718943700194359,233.818588256836,234.179916381836,233.982086181641,0,0,1695123572156
3.06707406044006,3.1145293712616,2.91422963142395,31.2341423034668,16.7225589752197,13.2855920791626,581.950073242188,25.468240737915,0.00615483903884888,-0.0303590278625488,0.047620166093111,0.0597816221415997,0.0762183517217636,233.591217041016,234.019226074219,233.98957824707,0,0,1695123572660
3.05089974403381,3.09483504295349,2.89070391654968,32.298641204834,16.8340854644775,13.1024780273438,581.950073242188,25.4555244445801,0.00615091133117676,-0.030627161026001,0.0389714241027832,0.0652857422828674,0.0824673622846603,233.779815673828,234.193756103516,233.768127441406,0,0,1695123573173
3.07090330123901,3.11046600341797,2.90454792976379,28.0397033691406,17.2480812072754,12.5809955596924,581.950073242188,25.4625072479248,0.00621163272857666,-0.0305123825073242,0.0582791678607464,0.0725236907601357,0.0806566700339317,233.76530456543,234.110000610352,233.949325561523,0,0,1695123573684
3.07753038406372,3.12942051887512,2.91471290588379,26.2244644165039,18.4735202789307,12.5586214065552,581.950073242188,25.4470691680908,0.00588716411590576,-0.0308424320220947,0.0665908232331276,0.0569347739219666,0.0752770900726318,233.806396484375,234.202163696289,233.909469604492,0,0,1695123574195
3.08267283439636,3.13527989387512,2.91220378875732,28.0071468353271,15.7000303268433,12.8046751022339,581.950073242188,25.450662612915,0.00558835697174072,-0.0312447128295898,0.083581268787384,0.0822072699666023,0.0721365734934807,233.821685791016,234.224472045898,233.977737426758,0,0,1695123574706
3.101158618927,3.15008044242859,2.94644117355347,28.9098167419434,17.3441753387451,12.9137916564941,581.950073242188,25.4558086395264,0.00574182033538818,-0.0316760520935059,0.0433529503643513,0.0760169625282288,0.0718695670366287,233.658920288086,234.078750610352,233.989807128906,0,0,1695123575206
3.11101675033569,3.15719509124756,2.94794225692749,37.2202377319336,18.1550884246826,13.3419036865234,581.950073242188,25.4808902740479,0.00574182033538818,-0.0316760520935059,0.0433529503643513,0.0587638840079308,0.0852216631174088,233.674545288086,234.065307617188,233.815353393555,0,0,1695123575708
3.1043975353241,3.14903855323791,2.94526124000549,29.9955673217773,18.6854953765869,13.3245916366577,581.950073242188,25.4851322174072,0.00579830074310303,-0.0296589202880859,0.07229183614254,0.0631643459200859,0.0818810760974884,233.78547668457,234.214538574219,233.815277099609,0,0,1695123576221
3.10690689086914,3.15029954910278,2.9419584274292,29.2509517669678,17.1918678283691,13.3336706161499,581.950073242188,25.4757270812988,0.00614283180236817,-0.0301808128356934,0.0360208228230476,0.0697954371571541,0.0857981666922569,233.714141845703,234.179061889648,233.951690673828,0,0,1695123576735
3.08633232116699,3.12915921211243,2.93534231185913,30.9788761138916,15.8752994537354,12.9936876296997,581.950073242188,25.4656562805176,0.00491189575195313,-0.0313625812530518,0.0350379608571529,0.085378460586071,0.0799732208251953,233.770919799805,234.233337402344,233.897476196289,0,0,1695123577245
3.12505888938904,3.16583466529846,2.96168947219849,29.5594654083252,16.9698047637939,12.7788467407227,581.950073242188,25.4725894927979,0.00664532279968262,-0.0311505947113037,0.0442217513918877,0.0643109083175659,0.0815802216529846,233.693832397461,234.068969726562,233.95671081543,0,0,1695123577764
3.11370015144348,3.15350842475891,2.96086668968201,27.6779594421387,17.1572208404541,14.008337020874,581.950073242188,25.4555149078369,0.00589829397201538,-0.0310836486816406,0.0564824976027012,0.0689540356397629,0.0773395225405693,233.676635742187,234.122589111328,233.831771850586,0,0,1695123578278
3.10627126693726,3.1477472782135,2.94867897033691,29.7678413391113,16.4878196716309,12.516960144043,581.950073242188,25.4766807556152,0.00570193004608154,-0.0316525478363037,0.0363881327211857,0.0900894999504089,0.0820620059967041,233.716812133789,234.155334472656,233.870193481445,0,0,1695123578773
3.0937705039978,3.13828706741333,2.94798350334167,26.2494716644287,16.0708808898926,12.5687007904053,581.950073242188,25.4690380096436,0.00513027286529541,-0.0330255889892578,0.0959020256996155,0.0710763111710548,0.07620869576931,233.77653503418,234.289901733398,233.888046264648,0,0,1695123579281
3.11586809158325,3.15689587593079,2.96689796447754,29.0489311218262,18.182056427002,13.3593482971191,581.950073242188,25.4640026092529,0.0059714789390564,-0.0305957431793213,0.0768050998449326,0.0710763111710548,0.077118881046772,233.713043212891,234.130706787109,233.974243164062,0,0,1695123579793
3.11547255516052,3.15783500671387,2.96880388259888,27.622049331665,16.4093189239502,12.8847360610962,581.950073242188,25.4851303100586,0.00576582860946655,-0.0317229499816895,0.0765122398734093,0.0609003491699696,0.0823192745447159,233.806289672852,234.272323608398,233.887786865234,0,0,1695123580287
3.11591649055481,3.15726327896118,2.95519876480103,27.523380279541,17.2730674743652,12.6711978912354,581.950073242188,25.4935913085937,0.00520646333694458,-0.0316130447387695,0.0765122398734093,0.0609003491699696,0.0823192745447159,233.849060058594,234.274703979492,233.990737915039,0,0,1695123580807
3.09254026412964,3.13636660575867,2.94559335708618,31.6025524139404,17.0662746429443,12.6793279647827,581.950073242188,25.4885845184326,0.00506475639343262,-0.0307728691101074,0.0588587820529938,0.061304546892643,0.089192308485508,233.781387329102,234.270660400391,233.993133544922,0,0,1695123581319
3.09254026412964,3.13636660575867,2.94559335708618,31.6025524139404,17.0662746429443,12.6793279647827,581.950073242188,25.4885845184326,0.00506475639343262,-0.0307728691101074,0.0588587820529938,0.0564014911651611,0.0992763638496399,233.781387329102,234.270660400391,233.96565246582,0,0,1695123581835
3.09254026412964,3.13636660575867,2.94559335708618,31.6025524139404,17.0662746429443,12.6793279647827,581.950073242188,25.4885845184326,0.00506475639343262,-0.0307728691101074,0.0588587820529938,0.0564014911651611,0.0992763638496399,233.781387329102,234.270660400391,233.96565246582,0,0,1695123582350
3.09254026412964,3.13636660575867,2.94559335708618,31.6025524139404,17.0662746429443,12.8335866928101,581.950073242188,25.455509185791,0.00542593669891358,-0.0310645370483398,0.0533846877515316,0.0564014911651611,0.0992763638496399,233.781387329102,234.270660400391,233.96565246582,0,0,1695123582845
3.09278607368469,3.13849234580994,2.94773530960083,28.4518241882324,17.5590667724609,12.8335866928101,581.950073242188,25.455509185791,0.00542593669891358,-0.0310645370483398,0.0533846877515316,0.0564014911651611,0.0992763638496399,233.781387329102,234.247985839844,233.96565246582,0,0,1695123583353
3.09278607368469,3.13849234580994,2.94773530960083,28.4518241882324,17.5590667724609,12.8335866928101,581.950073242188,25.455509185791,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123583867
3.09278607368469,3.13849234580994,2.94773530960083,28.4518241882324,17.2519035339355,12.5514612197876,581.950073242188,25.4809036254883,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123584360
3.09278607368469,3.13849234580994,2.96502351760864,28.4518241882324,17.2519035339355,12.5514612197876,581.950073242188,25.4809036254883,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123584868
3.09278607368469,3.13849234580994,2.96502351760864,28.4518241882324,17.2519035339355,12.5514612197876,581.950073242188,25.4809036254883,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123585379
3.09278607368469,3.13849234580994,2.96502351760864,28.4518241882324,17.2519035339355,12.5514612197876,581.950073242188,25.4809036254883,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123585893
3.09278607368469,3.13849234580994,2.96502351760864,28.4518241882324,17.2519035339355,12.5514612197876,581.950073242188,25.4809036254883,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123586396
3.09278607368469,3.13849234580994,2.96502351760864,28.4518241882324,17.2519035339355,12.5514612197876,581.950073242188,25.4809036254883,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123586898
3.09278607368469,3.13849234580994,2.96502351760864,28.4518241882324,17.2519035339355,12.5514612197876,581.950073242188,25.4809036254883,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123587395
3.09278607368469,3.13849234580994,2.96502351760864,28.4518241882324,17.2519035339355,12.5514612197876,581.950073242188,25.4809036254883,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123587897
3.09278607368469,3.13849234580994,2.96502351760864,28.4518241882324,17.2519035339355,12.5514612197876,581.950073242188,25.4809036254883,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123588404
3.09278607368469,3.13849234580994,2.96502351760864,28.4518241882324,17.2519035339355,12.5514612197876,581.950073242188,25.4809036254883,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123588916
3.09278607368469,3.13849234580994,2.96502351760864,28.4518241882324,17.2519035339355,12.5514612197876,581.950073242188,25.4809036254883,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123589421
3.09278607368469,3.13849234580994,2.96502351760864,28.4518241882324,17.2519035339355,12.5514612197876,581.950073242188,25.4809036254883,0.00542593669891358,-0.0316531257629395,0.0826322287321091,0.0580218732357025,0.0741628706455231,233.736572265625,234.247985839844,233.925827026367,0,0,1695123589921
3.10550379753113,3.16185474395752,2.95933508872986,31.2279281616211,16.3696765899658,13.6516542434692,581.950073242188,25.4555435180664,0.0070075569152832,-0.0306534519195557,0.0736832395195961,0.102381989359856,0.0712511017918587,233.767028808594,234.243057250977,233.972686767578,0,0,1695123590433
3.09489250183105,3.14924001693726,2.94602560997009,26.7775020599365,16.7535552978516,12.3288917541504,581.950073242188,25.4690971374512,0.00568880701065063,-0.032555793762207,0.0640841498970985,0.0786609649658203,0.0728517323732376,233.802093505859,234.297775268555,234.009002685547,0,0,1695123590954
3.10781097412109,3.16527009010315,2.95576071739197,30.3704319000244,16.4478378295898,12.2466583251953,581.950073242188,25.4525413513184,0.00672458648681641,-0.0315507926940918,0.0514810755848885,0.069592721760273,0.13275034725666,233.802215576172,234.250518798828,233.988876342773,0,0,1695123591465
3.08194255828857,3.14019393920898,2.93486404418945,28.6598320007324,17.4906196594238,13.5249929428101,581.950073242188,25.4597721099854,0.00543921184539795,-0.0313336944580078,0.0374759323894978,0.0713023245334625,0.0682666823267937,233.801422119141,234.21110534668,233.999038696289,0,0,1695123591963
3.09986257553101,3.15731382369995,2.95979046821594,35.8785705566406,16.2412281036377,13.1076440811157,581.950073242188,25.4428215026855,0.006691810131073,-0.0307365303039551,0.0869072899222374,0.0603250674903393,0.0692507699131966,233.825942993164,234.311172485352,234.046493530273,0,0,1695123592470
3.09804797172546,3.15125799179077,2.95023608207703,26.6269798278809,16.2349872589111,13.0052299499512,581.950073242188,25.4766864776611,0.00610161018371582,-0.0324490394592285,0.0651660040020943,0.0616124011576176,0.0738251432776451,233.793121337891,234.310775756836,234.009536743164,0,0,1695123592991
3.09804797172546,3.15125799179077,2.95023608207703,26.6269798278809,16.2349872589111,12.8068532943726,581.950073242188,25.4597854614258,0.00616105079650879,-0.0317711906433105,0.115536347031593,0.0703981593251228,0.0808673724532127,233.793121337891,234.310775756836,234.044067382812,0,0,1695123593486
3.09451460838318,3.15517234802246,2.94214010238647,26.5324764251709,16.305456161499,12.9106149673462,581.950073242188,25.4478492736816,0.00652770757675171,-0.032091968536377,0.0509548597037792,0.0576739460229874,0.0970221161842346,233.803405761719,234.28352355957,234.002548217773,0,0,1695123594007
3.11043357849121,3.17189645767212,2.95001316070557,33.3164367675781,15.7834320068359,13.0834312438965,581.950073242188,25.4682025909424,0.00656833839416504,-0.0305436820983887,0.0582539364695549,0.0662331432104111,0.0722129121422768,233.788543701172,234.287948608398,234.000213623047,0,0,1695123594524
3.11043357849121,3.17189645767212,2.95001316070557,33.3164367675781,16.3205471038818,12.9916858673096,581.950073242188,25.4597663879395,0.00659376335144043,-0.0314141540527344,0.0465419664978981,0.0782081633806229,0.0725280046463013,233.788543701172,234.287948608398,233.980697631836,0,0,1695123595014
3.10577869415283,3.16142249107361,2.95796608924866,27.8902359008789,17.2161884307861,13.353048324585,581.950073242188,25.4597454071045,0.00603745460510254,-0.0315935382843018,0.0534755773842335,0.0788746997714043,0.0688616409897804,233.830093383789,234.333480834961,233.994979858398,0,0,1695123595528
3.10577869415283,3.16142249107361,2.95796608924866,27.8902359008789,17.2161884307861,13.2845792770386,581.950073242188,25.4440994262695,0.00622957563400269,-0.0321392860412598,0.075673945248127,0.0888062939047813,0.08267592638731,233.830093383789,234.333480834961,234.024368286133,0,0,1695123596028
3.11261510848999,3.16679811477661,2.966796875,29.7683563232422,17.1435375213623,12.6273946762085,581.950073242188,25.4488887786865,0.00680638599395752,-0.0316090126037598,0.0443793870508671,0.0792271569371223,0.0855093002319336,233.727996826172,234.269470214844,233.99137878418,0,0,1695123596544
3.10547637939453,3.15969133377075,2.95616006851196,28.7936859130859,16.5080890655518,12.406457901001,581.950073242188,25.4639835357666,0.00650874137878418,-0.032201301574707,0.034310907125473,0.117654427886009,0.115052051842213,233.740921020508,234.270141601562,233.962631225586,0,0,1695123597058
3.09449481964111,3.14704442024231,2.94423794746399,28.7660541534424,18.9760761260986,13.4085311889648,581.950073242188,25.4555416107178,0.00558757209777832,-0.0319840087890625,0.0829117745161057,0.125653922557831,0.101069949567318,233.704513549805,234.236068725586,233.950454711914,0,0,1695123597564
3.10484647750854,3.15925431251526,2.9422652721405,34.7466926574707,16.4860649108887,13.4173240661621,581.950073242188,25.4301223754883,0.00534030818939209,-0.0302965888977051,0.0694031119346619,0.0544942282140255,0.0738729014992714,233.736770629883,234.265106201172,233.96891784668,0,0,1695123598073
3.0956563949585,3.15925431251526,2.96045851707458,34.7466926574707,18.2100353240967,13.4625434875488,581.950073242188,25.4556941986084,0.00725497436523438,-0.0310998287200928,0.0744083896279335,0.0786215886473656,0.101391233503819,233.78498840332,234.303863525391,233.971176147461,0,0,1695123598574
3.0956563949585,3.15033793449402,2.94497132301331,29.8108749389648,16.9826812744141,13.2622957229614,581.950073242188,25.4468727111816,0.00470235061645508,-0.0308280639648437,0.0509133711457253,0.0616038553416729,0.118144914507866,233.692642211914,234.303863525391,233.985321044922,0,0,1695123599098
3.09621572494507,3.1543505191803,2.94983243942261,26.4950313568115,17.0014591217041,13.4865980148315,581.950073242188,25.472677230835,0.00508053874969482,-0.0310227527618408,0.0588174238801003,0.0947687029838562,0.0845862552523613,233.692642211914,234.259521484375,233.959320068359,0,0,1695123599600
3.08665943145752,3.14366769790649,2.93578767776489,33.6599998474121,16.8130664825439,13.3826894760132,581.950073242188,25.4223880767822,0.00689283323287964,-0.0312788276672363,0.0497877560555935,0.0748714879155159,0.0855637192726135,233.717010498047,234.235000610352,233.918045043945,0,0,1695123600103
3.09101366996765,3.14389419555664,2.94303870201111,27.1294975280762,15.4491271972656,13.5376825332642,581.950073242188,25.4514999389648,0.00588356351852417,-0.0318334045410156,0.03503692522645,0.0622291751205921,0.0828920528292656,233.668991088867,234.178558349609,233.935485839844,0,0,1695123600613
3.11523985862732,3.15539622306824,2.94666576385498,32.3233947753906,16.6107997894287,13.9659748077393,581.950073242188,25.4470729827881,0.00516953945159912,-0.0313575248718262,0.0688345804810524,0.0637764558196068,0.091175451874733,233.633041381836,234.129409790039,233.865249633789,0,0,1695123601111
3.11735439300537,3.1914279460907,2.97264361381531,28.885778427124,17.3050117492676,13.0788068771362,581.950073242188,25.4683990478516,0.00628850364685059,-0.0309320163726807,0.0440015569329262,0.0601170621812344,0.0753118395805359,233.697006225586,234.152740478516,233.859512329102,0,0,1695123601620
3.11735439300537,3.1914279460907,2.97264361381531,28.885778427124,17.9371452331543,12.7690925598145,581.950073242188,25.4345436096191,0.00561503028869629,-0.0321630973815918,0.0903648138046265,0.0961055681109428,0.0851738601922989,233.738723754883,234.210876464844,233.868453979492,0,0,1695123602124
3.11436438560486,3.17738437652588,2.96282577514648,32.3496284484863,17.4869060516357,14.2181663513184,581.950073242188,25.4630699157715,0.00444898128509522,-0.0300351886749268,0.0420900993049145,0.0581056252121925,0.11365631967783,233.738723754883,234.210876464844,233.917343139648,0,0,1695123602620
3.109459400177,3.18079400062561,2.96284770965576,26.3785133361816,17.6139869689941,12.7699527740479,581.950073242188,25.4176025390625,0.00652287244796753,-0.0319862861633301,0.0588143318891525,0.0657068863511086,0.069268137216568,233.693176269531,234.194046020508,233.87321472168,0,0,1695123603135
3.12265968322754,3.18430376052856,2.98032784461975,30.807149887085,16.5541687011719,12.5646848678589,581.950073242188,25.4474582672119,0.00554689168930054,-0.031996976852417,0.0337953492999077,0.0595612861216068,0.0814657211303711,233.693176269531,234.194046020508,233.908248901367,0,0,1695123603652
3.12952589988708,3.172856092453,2.95465850830078,26.5298957824707,16.853946685791,12.899076461792,581.950073242188,25.4430294036865,0.00608722829818726,-0.0321072082519531,0.0666542425751686,0.0804429352283478,0.112168952822685,233.712295532227,234.176147460937,233.897354125977,0,0,1695123604164
3.11296629905701,3.20221257209778,2.9867582321167,36.3189163208008,17.2080135345459,13.3946523666382,581.950073242188,25.4254016876221,0.00545387029647827,-0.0307537117004395,0.0970922857522964,0.0756965354084969,0.0973779335618019,233.675750732422,234.132415771484,233.902496337891,0,0,1695123604675
3.1304657459259,3.19725823402405,2.97398996353149,36.3189163208008,17.0079803466797,13.4162101745605,581.950073242188,25.4333057403564,0.00626628351211548,-0.0295023918151855,0.0755143985152245,0.0658564046025276,0.083795502781868,233.660308837891,234.114242553711,233.828826904297,0,0,1695123605187
3.1069233417511,3.18612003326416,2.96483325958252,32.7924537658691,17.2461891174316,14.8127946853638,581.950073242188,25.4370365142822,0.004872314453125,-0.0300499725341797,0.0596874095499516,0.0621547400951386,0.112676382064819,233.771270751953,234.127700805664,233.828475952148,0,0,1695123605707
3.1069233417511,3.19094276428223,2.96735048294067,32.7924537658691,17.3751220703125,13.1561164855957,581.950073242188,25.4238224029541,0.00733816766738892,-0.0315031509399414,0.0355852991342545,0.0904967337846756,0.0942358896136284,233.771270751953,234.127700805664,233.893798828125,0,0,1695123606207
3.11480951309204,3.19353055953979,2.96549224853516,26.072135925293,17.2145843505859,13.2948770523071,581.950073242188,25.4206352233887,0.00590037059783936,-0.0313592891693115,0.0481126457452774,0.0825109034776688,0.0890347138047218,233.704132080078,234.159759521484,233.898742675781,0,0,1695123606710
3.10724115371704,3.18980264663696,2.97159051895142,26.8371162414551,17.2145843505859,13.2948770523071,581.950073242188,25.4206352233887,0.00582637071609497,-0.0320328826904297,0.0701239630579948,0.0670827701687813,0.083242379128933,233.683563232422,234.149612426758,233.894226074219,0,0,1695123607229
3.12197017669678,3.18980264663696,2.97159051895142,28.6790618896484,16.8241138458252,13.2443084716797,581.950073242188,25.460765838623,0.00559556913375855,-0.031392147064209,0.0744317099452019,0.0630912110209465,0.0840905830264092,233.753555297852,234.096115112305,233.885543823242,0,0,1695123607742
3.13315272331238,3.22364974021912,2.99088263511658,28.1899337768555,16.614351272583,13.7763862609863,581.950073242188,25.4303035736084,0.00551356315612793,-0.0318094329833984,0.0670377686619759,0.0873028635978699,0.0785669535398483,233.670761108398,234.145034790039,233.82421875,0,0,1695123608240
3.10416984558105,3.18865990638733,2.99088263511658,31.4260425567627,16.0477600097656,12.8633756637573,581.950073242188,25.4515571594238,0.00554977321624756,-0.0327658271789551,0.0517633147537708,0.09931880235672,0.0791537240147591,233.645690917969,234.092132568359,233.808578491211,0,0,1695123608753
3.12546443939209,3.18865990638733,2.95763301849365,32.061637878418,17.9758930206299,12.9217195510864,581.950073242188,25.4345626831055,0.00708186435699463,-0.0307096252441406,0.0576753653585911,0.0806358084082603,0.0823660343885422,233.455215454102,233.918197631836,233.770095825195,0,0,1695123609263
3.1008403301239,3.17863893508911,2.95337557792664,29.8910312652588,18.9092311859131,12.840184211731,581.950073242188,25.4428577423096,0.00638562488555908,-0.0299592113494873,0.0508084483444691,0.0728888586163521,0.0898880586028099,233.53923034668,233.965423583984,233.643753051758,0,0,1695123609781
3.10231518745422,3.18175840377808,2.95986938476562,29.0118446350098,17.5406494140625,12.840184211731,581.950073242188,25.434534072876,0.00667220497131348,-0.0306399707794189,0.0516352243721485,0.0542572252452374,0.114523008465767,233.525817871094,233.987365722656,233.725891113281,0,0,1695123610287
3.09034037590027,3.17448234558105,2.95986938476562,30.0713024139404,17.5406494140625,13.6019706726074,581.950073242188,25.438777923584,0.0070519495010376,-0.0307429218292236,0.034199845045805,0.0705841332674027,0.0878569111227989,233.639434814453,234.094467163086,233.718933105469,0,0,1695123610793
3.10212254524231,3.17957448959351,2.95252847671509,29.9871063232422,16.7660541534424,13.362940788269,581.950073242188,25.4428443908691,0.00626538896560669,-0.0317187728881836,0.0520073659718037,0.0763197094202042,0.10038997232914,233.636291503906,234.124359130859,233.784088134766,0,0,1695123611307
3.10212254524231,3.17957448959351,2.95252847671509,29.9871063232422,16.7660541534424,13.362940788269,581.950073242188,25.4428443908691,0.00626538896560669,-0.0320004386901855,0.059736292809248,0.0724269300699234,0.108019784092903,233.636291503906,234.124359130859,233.846969604492,0,0,1695123611802
3.10212254524231,3.17957448959351,2.95252847671509,29.9871063232422,16.7660541534424,11.9478340148926,581.950073242188,25.4428443908691,0.00626538896560669,-0.0320004386901855,0.059736292809248,0.0724269300699234,0.108019784092903,233.636291503906,234.124359130859,233.846969604492,0,0,1695123612311
3.10212254524231,3.17957448959351,2.95252847671509,29.9871063232422,16.7660541534424,11.9478340148926,581.950073242188,25.4428443908691,0.00626538896560669,-0.0320004386901855,0.059736292809248,0.0724269300699234,0.108019784092903,233.636291503906,234.124359130859,233.846969604492,0,0,1695123612815
3.10212254524231,3.17957448959351,2.95252847671509,29.9871063232422,16.8475646972656,11.9478340148926,581.950073242188,25.4428443908691,0.00626538896560669,-0.0320004386901855,0.059736292809248,0.0724269300699234,0.108019784092903,233.636291503906,234.124359130859,233.846969604492,0,0,1695123613318
3.08343458175659,3.16083097457886,2.94944143295288,30.0321044921875,16.8475646972656,11.9478340148926,581.950073242188,25.4428443908691,0.00626538896560669,-0.0320004386901855,0.059736292809248,0.0724269300699234,0.108019784092903,233.636291503906,234.124359130859,233.846969604492,0,0,1695123613831
3.08343458175659,3.16083097457886,2.94944143295288,30.0321044921875,16.8475646972656,11.9478340148926,581.950073242188,25.4428443908691,0.00626538896560669,-0.0320004386901855,0.059736292809248,0.0724269300699234,0.108019784092903,233.636291503906,234.124359130859,233.846969604492,0,0,1695123614337
3.08343458175659,3.16083097457886,2.94944143295288,30.0321044921875,16.8475646972656,11.9478340148926,581.950073242188,25.4428443908691,0.00626538896560669,-0.0320004386901855,0.059736292809248,0.0724269300699234,0.108019784092903,233.698944091797,234.138656616211,233.869232177734,0,0,1695123614833
3.08343458175659,3.16083097457886,2.94944143295288,30.0321044921875,16.8475646972656,11.9478340148926,581.950073242188,25.4428443908691,0.00626538896560669,-0.0320004386901855,0.059736292809248,0.0724269300699234,0.0865456908941269,233.698944091797,234.138656616211,233.869232177734,0,0,1695123615351
3.08343458175659,3.16083097457886,2.94944143295288,30.0321044921875,16.8475646972656,11.9478340148926,581.950073242188,25.4428443908691,0.00626538896560669,-0.0316231498718262,0.0652808770537376,0.07432059943676,0.0865456908941269,233.698944091797,234.138656616211,233.869232177734,0,0,1695123615858
3.08343458175659,3.16083097457886,2.94944143295288,30.0321044921875,16.8475646972656,11.9478340148926,581.950073242188,25.4428443908691,0.00724863624572754,-0.0316231498718262,0.0652808770537376,0.07432059943676,0.0865456908941269,233.698944091797,234.138656616211,233.869232177734,0,0,1695123616372
3.07994556427002,3.16488528251648,2.93912363052368,28.7397384643555,17.9865188598633,12.0611572265625,581.950073242188,25.4091243743896,0.00608872652053833,-0.0313982524871826,0.0588249377906323,0.0643729865550995,0.0722403675317764,233.688995361328,234.163345336914,233.936447143555,0,0,1695123616879
3.07739663124084,3.14784383773804,2.92911052703857,29.0226783752441,17.6941394805908,13.3402662277222,581.950073242188,25.4133777618408,0.00562639093399048,-0.0308509788513184,0.0610874816775322,0.0797977149486542,0.0807930752635002,233.735000610352,234.170196533203,233.918823242188,0,0,1695123617383
