V_THD_L1_kocos_200,V_THD_L2_kocos_200,V_THD_L3_kocos_200,I_THD_L1_kocos_200,I_THD_L2_kocos_200,I_THD_L3_kocos_200,E_kocos_200,T_kocos_200,P_kocos_200,Q_kocos_200,I_L1_kocos_200,I_L2_kocos_200,I_L3_kocos_200,V_L1_kocos_200,V_L2_kocos_200,V_L3_kocos_200,ConnectorType_ID2,STATE_ID2,ChargeState_ID2,SoC_ID2,Capacity_EV_ID2,Output_Voltage_ID2,Output_Current_ID2,Output_Power_ID2,AC_Power_set_ID2,ConnectorType_ID3,STATE_ID3,ChargeState_ID3,SoC_ID3,Capacity_EV_ID3,Output_Voltage_ID3,Output_Current_ID3,Output_Power_ID3,AC_Power_set_ID3,ConnectorType_ID4,STATE_ID4,ChargeState_ID4,Output_Voltage_ID4,Output_Current_ID4,Output_Power_ID4,AC_Power_set_ID4,epoch
2.93653607368469,2.95531010627747,2.76648640632629,17.5190086364746,13.1442098617554,12.732629776001,637.03173828125,23.6120109558105,-1.92432507324219,-1.76879858398438,3.75236248970032,3.77362656593323,3.71409368515015,234.966400146484,235.624221801758,235.199996948242,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.399993896484,-6.09999990463257,-2.06423999023437,-2,0,1,0,0,0.00985187105834484,8.25999956578016e-06,-2,1695629241934
2.91310596466064,2.93311858177185,2.74748754501343,17.3880405426025,13.0590629577637,12.6836462020874,637.030944824219,23.6233901977539,-1.92339489746094,-1.76345581054688,3.76042413711548,3.76405596733093,3.70376372337341,234.859024047852,235.509262084961,235.109878540039,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.399993896484,-6.09999990463257,-2.06423999023437,-2,0,1,0,0,0.009787374176085,1.65199991315603e-05,-2,1695629242445
2.92001128196716,2.93863725662231,2.75162887573242,17.3829517364502,13.0461874008179,12.6836462020874,637.030944824219,23.6462497711182,-1.92323791503906,-1.76149499511719,3.7485682964325,3.76472473144531,3.70770311355591,234.803894042969,235.485778808594,235.098831176758,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.399993896484,-6.09999990463257,-2.06423999023437,-2,0,1,0,0,0.009787374176085,1.65199991315603e-05,-2,1695629242951
2.91768336296081,2.93458771705627,2.7485032081604,17.4296894073486,13.0486745834351,12.6258821487427,637.030944824219,23.6462497711182,-1.9240439453125,-1.76283911132813,3.75349855422974,3.76475739479065,3.71010541915893,234.811294555664,235.521240234375,235.077255249023,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.299987792969,-6.09999990463257,-2.0636298828125,-2,0,1,0,0,0.00994861591607332,1.65199991315603e-05,-2,1695629243466
2.93141198158264,2.94447112083435,2.75651502609253,17.4833812713623,13.0225734710693,12.6777362823486,637.030212402344,23.6329383850098,-1.92410571289063,-1.7666240234375,3.75383400917053,3.7705283164978,3.71198272705078,234.875198364258,235.550186157227,235.160720825195,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.299987792969,-6.09999990463257,-2.0636298828125,-2,0,1,0,0,0.0102227265015244,0,-2,1695629243976
2.92251443862915,2.93356132507324,2.75651502609253,17.4577980041504,13.0225734710693,12.7434864044189,637.030212402344,23.6457214355469,-1.92254626464844,-1.76343969726563,3.75568413734436,3.76323223114014,3.70845675468445,234.768341064453,235.468994140625,235.088882446289,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.299987792969,-6.09999990463257,-2.0636298828125,-2,0,1,0,0,0.0102227265015244,0,-2,1695629244489
2.91879892349243,2.94266271591187,2.7695140838623,17.4042167663574,13.143630027771,12.7777099609375,637.030212402344,23.6414928436279,-1.92355493164063,-1.76224682617188,3.75407671928406,3.76459670066833,3.70915722846985,234.759674072266,235.471374511719,235.093139648438,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.299987792969,-6.09999990463257,-2.0636298828125,-2,0,1,0,0,0.009932491928339,8.25999956578016e-06,-2,1695629244995
2.930739402771,2.95864295959473,2.77710342407227,17.4697647094727,13.143630027771,12.8035116195679,637.029357910156,23.6416110992432,-1.92363842773438,-1.76442553710938,3.76361155509949,3.76457405090332,3.71323275566101,234.641845703125,235.431823730469,234.950424194336,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.299987792969,-6.09999990463257,-2.0636298828125,-2,0,1,0,0,0.009932491928339,8.25999956578016e-06,-2,1695629245503
2.94163274765015,2.98157954216003,2.80597853660583,17.6371726989746,13.2822723388672,12.9474821090698,637.029357910156,23.6568298339844,-1.92268896484375,-1.76339086914063,3.77220988273621,3.76194739341736,3.69694495201111,234.760513305664,235.538497924805,235.09765625,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.299987792969,-6.09999990463257,-2.0636298828125,-2,0,1,0,0,0.0101743545383215,8.25999956578016e-06,-2,1695629246012
2.94962000846863,2.9895179271698,2.82134103775024,17.6371726989746,13.3475351333618,12.9688901901245,637.029357910156,23.6584205627441,-1.92335131835938,-1.76125390625,3.75659251213074,3.76483821868896,3.70904755592346,234.750762939453,235.500915527344,235.045379638672,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.299987792969,-6.09999990463257,-2.0636298828125,-2,0,1,0,0,0.0101743545383215,8.25999956578016e-06,-2,1695629246521
2.96899437904358,2.99681162834167,2.82134103775024,17.8976268768311,13.3475351333618,12.9688901901245,637.0283203125,23.6584205627441,-1.92335131835938,-1.76125390625,3.75659251213074,3.76483821868896,3.70904755592346,234.750762939453,235.500915527344,235.045379638672,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.299987792969,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.00996473990380764,1.65199991315603e-05,-2,1695629247030
2.96899437904358,2.99681162834167,2.79244136810303,17.7066307067871,13.3088960647583,12.9327878952026,637.0283203125,23.629264831543,-1.9232880859375,-1.7590078125,3.76459288597107,3.75469493865967,3.70000720024109,234.763092041016,235.566207885742,235.095413208008,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.00996473990380764,1.65199991315603e-05,-2,1695629247537
2.9452531337738,2.96459698677063,2.78395533561707,17.6622581481934,13.1913051605225,12.8342943191528,637.0283203125,23.6413745880127,-1.92348071289063,-1.76567138671875,3.76457047462463,3.76674199104309,3.7050769329071,234.775863647461,235.550445556641,235.131530761719,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.0636298828125,-2,0,1,0,0,0.0103517202660441,8.25999956578016e-06,-2,1695629248048
2.93079900741577,2.96459698677063,2.78395533561707,17.6622581481934,13.1913051605225,12.8342943191528,637.027526855469,23.6413745880127,-1.92348071289063,-1.76567138671875,3.76457047462463,3.76674199104309,3.7050769329071,234.775863647461,235.550445556641,235.131530761719,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.299987792969,-6.09999990463257,-2.0636298828125,-2,0,1,0,0,0.0103517202660441,8.25999956578016e-06,-2,1695629248558
2.93054628372192,2.95526313781738,2.79268550872803,17.6719360351563,13.1370010375977,12.8605690002441,637.027526855469,23.6372756958008,-1.92330920410156,-1.7654560546875,3.76121973991394,3.76967644691467,3.70982146263123,234.65168762207,235.402450561523,235.038864135742,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.299987792969,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0105774588882923,8.25999956578016e-06,-2,1695629249067
2.92676258087158,2.93705749511719,2.77942299842834,17.4441242218018,13.0885925292969,12.8566484451294,637.027526855469,23.6415500640869,-1.92319409179688,-1.76334045410156,3.76163530349731,3.7661874294281,3.70451140403748,234.661010742187,235.416763305664,235.031387329102,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0105774588882923,8.25999956578016e-06,-2,1695629249574
2.92981314659119,2.94269680976868,2.77162909507751,17.4306087493896,13.1499748229981,12.7760143280029,637.026672363281,23.631420135498,-1.9244921875,-1.76501513671875,3.7540009021759,3.76928424835205,3.71679401397705,234.716644287109,235.404907226562,235.043609619141,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.00999698787927628,8.25999956578016e-06,-2,1695629250079
2.94184923171997,2.94736576080322,2.78445267677307,17.5330772399902,13.0744037628174,12.832498550415,637.026672363281,23.6499042510986,-1.9222861328125,-1.75749597167969,3.75327086448669,3.76600861549377,3.70008039474487,234.620254516602,235.255508422852,234.889373779297,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.00999698787927628,8.25999956578016e-06,-2,1695629250589
2.94214630126953,2.96644830703735,2.79895901679993,17.4858798980713,13.2162208557129,12.9026193618774,637.026672363281,23.6499519348145,-1.92368579101563,-1.76380639648438,3.75854229927063,3.77072858810425,3.70609450340271,234.758712768555,235.434371948242,235.078689575195,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0100937336683273,8.25999956578016e-06,-2,1695629251092
2.94684839248657,2.96539545059204,2.81343507766724,17.7753601074219,13.1895017623901,12.9526395797729,637.025939941406,23.6668243408203,-1.92355688476563,-1.75826037597656,3.76035308837891,3.7618465423584,3.69907140731812,234.694213867188,235.421096801758,235.06770324707,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0100937336683273,8.25999956578016e-06,-2,1695629251600
2.93154001235962,2.94673562049866,2.78718137741089,17.7639045715332,13.103702545166,12.8520727157593,637.025939941406,23.6503791809082,-1.9221162109375,-1.75521923828125,3.74878072738647,3.76369285583496,3.69819188117981,234.667816162109,235.322525024414,235.001251220703,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0101582296192646,0,-2,1695629252108
2.91182661056519,2.92739057540894,2.76865649223328,17.51171875,13.0176992416382,12.7779750823975,637.025939941406,23.6457691192627,-1.92268786621094,-1.75994091796875,3.75456428527832,3.76234459877014,3.70584869384766,234.694885253906,235.344390869141,235.024688720703,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0101582296192646,0,-2,1695629252616
2.92978262901306,2.94902753829956,2.778963804245,17.8102359771729,13.1384077072144,12.8492860794067,637.025268554688,23.658411026001,-1.92225317382813,-1.75848767089844,3.75438022613525,3.76673722267151,3.69735264778137,234.741302490234,235.430725097656,235.034774780273,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0102872233837843,1.65199991315603e-05,-2,1695629253125
2.94198036193848,2.95825242996216,2.79148268699646,17.8779602050781,13.2213916778564,12.8441228866577,637.025268554688,23.6523723602295,-1.92271337890625,-1.76194750976563,3.75341725349426,3.76392102241516,3.71127676963806,234.773193359375,235.441207885742,235.062759399414,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0102872233837843,1.65199991315603e-05,-2,1695629253632
2.91942954063416,2.93842816352844,2.76301145553589,17.6221771240234,13.1325035095215,12.7500801086426,637.025268554688,23.6499271392822,-1.92293774414063,-1.76017578125,3.75644779205322,3.76077556610107,3.70470881462097,234.711364746094,235.447021484375,235.037445068359,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.19999980926514,-2.09684008789063,-2,0,1,0,0,0.0105774588882923,0,-2,1695629254140
2.91942954063416,2.93842816352844,2.76301145553589,17.6221771240234,13.1325035095215,12.7500801086426,637.024291992188,23.6499271392822,-1.92293774414063,-1.76017578125,3.75644779205322,3.76077556610107,3.70470881462097,234.711364746094,235.447021484375,235.037445068359,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.19999980926514,-2.09684008789063,-2,0,1,0,0,0.0105774588882923,0,-2,1695629254645
2.93221282958984,2.95218276977539,2.78508567810059,17.6853904724121,13.1571960449219,12.880274772644,637.024291992188,23.6120071411133,-1.92445629882813,-1.75651086425781,3.75227642059326,3.76715350151062,3.69997143745422,234.722381591797,235.377136230469,235.016143798828,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.00999698787927628,1.65199991315603e-05,-2,1695629255151
2.91641902923584,2.94075489044189,2.76186513900757,17.6156044006348,13.0922946929932,12.733528137207,637.024291992188,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.00999698787927628,1.65199991315603e-05,-2,1695629255658
2.91641902923584,2.94075489044189,2.76186513900757,17.6156044006348,13.0922946929932,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0100937336683273,8.25999956578016e-06,-2,1695629256166
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.0922946929932,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0100937336683273,8.25999956578016e-06,-2,1695629256676
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.0922946929932,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0103033473715186,0,-2,1695629257187
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.1946506500244,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0103033473715186,0,-2,1695629257697
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.1946506500244,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0102388504892588,8.25999956578016e-06,-2,1695629258204
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.1946506500244,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0102388504892588,8.25999956578016e-06,-2,1695629258717
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.1946506500244,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0104968380182981,8.25999956578016e-06,-2,1695629259222
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.1946506500244,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0104968380182981,8.25999956578016e-06,-2,1695629259734
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.1946506500244,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0105129620060325,0,-2,1695629260244
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.1946506500244,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.0105129620060325,0,-2,1695629260759
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.1946506500244,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.00990024302154779,0,-2,1695629261268
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.1946506500244,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.00990024302154779,0,-2,1695629261777
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.1946506500244,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.00990024302154779,1.65199991315603e-05,-2,1695629262291
2.94085693359375,2.96608757972717,2.79255294799805,17.8611469268799,13.1946506500244,12.733528137207,637.023620605469,23.6455745697021,-1.92315673828125,-1.75906274414063,3.75278329849243,3.76594805717468,3.70003962516785,234.758102416992,235.390594482422,235.04345703125,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.00990024302154779,1.65199991315603e-05,-2,1695629262803
2.92620158195496,2.95206379890442,2.76218938827515,17.6564311981201,13.1997556686401,12.8292589187622,637.020385742188,23.6204452514648,-1.9228056640625,-1.7645068359375,3.76337480545044,3.76166796684265,3.71015763282776,234.795776367188,235.424880981445,235.037185668945,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.01027109939605,8.25999956578016e-06,-2,1695629263316
2.92963290214539,2.94643712043762,2.76978158950806,17.6763668060303,13.1252031326294,12.8378896713257,637.019348144531,23.6204261779785,-1.922357421875,-1.76487915039063,3.754390001297,3.77087044715881,3.70658850669861,234.793548583984,235.459579467773,235.099349975586,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.01027109939605,8.25999956578016e-06,-2,1695629263821
2.91501617431641,2.92997598648071,2.76496767997742,17.6294612884521,13.0306262969971,12.804347038269,637.019348144531,23.616548538208,-1.92303479003906,-1.76097265625,3.75064730644226,3.77100324630737,3.70225930213928,234.761428833008,235.401168823242,235.035720825195,1,0,0,0,0,0,0,0,-2,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-2,0,1,0,0,0.00998086389154196,0,-2,1695629264321
2.90129733085632,2.91706109046936,2.75500631332397,17.5003967285156,13.0180139541626,12.7533349990845,637.019348144531,23.6236877441406,-1.922107421875,-1.76592492675781,3.75097441673279,3.7687451839447,3.7113618850708,234.823547363281,235.488677978516,235.133941650391,1,0,0,0,0,0,0,0,-3,2,4,2,10.9,3.1,338.200012207031,-6.09999990463257,-2.06302001953125,-3,0,1,0,0,0.00998086389154196,0,-3,1695629264826
